Time (s),EOG (V)
2.232,1.7482287905877456
2.233,1.7404896739171818
2.234,1.719852029462345
2.235,1.728880998911336
2.236,1.7108230600133538
2.237,1.686315857223235
2.238,1.6953448266722262
2.239,1.6876057100016624
2.24,1.6798665933310986
2.241,1.6850260044448078
2.242,1.6940549738937989
2.243,1.6966346794506535
2.244,1.7224317350191996
2.245,1.7043737961212173
2.246,1.7263012933544815
2.247,1.7508084961446002
2.248,1.7353302628034726
2.249,1.7546780544798821
2.25,1.7546780544798821
2.251,1.7508084961446002
2.2520000000000002,1.7482287905877456
2.253,1.7391998211387545
2.254,1.7146926183486357
2.255,1.7224317350191996
2.2560000000000002,1.7108230600133538
2.257,1.6876057100016624
2.258,1.6966346794506535
2.259,1.690185415558517
2.2600000000000002,1.6759970349958166
2.261,1.6798665933310986
2.262,1.690185415558517
2.263,1.6966346794506535
2.2640000000000002,1.7211418822407722
2.265,1.7056636488996446
2.266,1.7250114405760542
2.267,1.7533882017014548
2.2680000000000002,1.7340404100250453
2.269,1.7508084961446002
2.27,1.7572577600367367
2.271,1.749518643366173
2.2720000000000002,1.7482287905877456
2.273,1.741779526695609
2.274,1.7185621766839176
2.275,1.7263012933544815
2.2760000000000002,1.7108230600133538
2.277,1.686315857223235
2.278,1.6953448266722262
2.279,1.6876057100016624
2.2800000000000002,1.6747071822173893
2.281,1.6850260044448078
2.282,1.690185415558517
2.283,1.7005042377859354
2.2840000000000003,1.7224317350191996
2.285,1.706953501678072
2.286,1.732750557246618
2.287,1.749518643366173
2.2880000000000003,1.7379099683603272
2.289,1.7572577600367367
2.29,1.7533882017014548
2.291,1.7482287905877456
2.2920000000000003,1.7443592322524637
2.293,1.7366201155818999
2.294,1.7134027655702084
2.295,1.7185621766839176
2.2960000000000003,1.7017940905643627
2.297,1.686315857223235
2.298,1.6927651211153716
2.299,1.686315857223235
2.3000000000000003,1.677286887774244
2.301,1.6837361516663805
2.302,1.6888955627800897
2.303,1.70308394334279
2.3040000000000003,1.7211418822407722
2.305,1.7043737961212173
2.306,1.7353302628034726
2.307,1.749518643366173
2.308,1.7366201155818999
2.309,1.749518643366173
2.31,1.7572577600367367
2.311,1.7469389378093183
2.312,1.741779526695609
2.313,1.7314607044681907
2.314,1.7082433544564992
2.315,1.7211418822407722
2.316,1.6979245322290808
2.317,1.6837361516663805
2.318,1.690185415558517
2.319,1.6811564461095259
2.32,1.677286887774244
2.321,1.6850260044448078
2.322,1.6927651211153716
2.323,1.7043737961212173
2.324,1.719852029462345
2.325,1.7056636488996446
2.326,1.7353302628034726
2.327,1.7508084961446002
2.328,1.7379099683603272
2.329,1.7533882017014548
2.33,1.7520983489230275
2.331,1.745649085030891
2.332,1.7391998211387545
2.333,1.7275911461329088
2.334,1.7134027655702084
2.335,1.7211418822407722
2.336,1.6966346794506535
2.337,1.6811564461095259
2.338,1.686315857223235
2.339,1.6747071822173893
2.34,1.6759970349958166
2.341,1.6837361516663805
2.342,1.6927651211153716
2.343,1.706953501678072
2.344,1.7275911461329088
2.345,1.706953501678072
2.346,1.7366201155818999
2.347,1.7508084961446002
2.348,1.7379099683603272
2.349,1.7520983489230275
2.35,1.7559679072583094
2.351,1.745649085030891
2.352,1.7379099683603272
2.353,1.7275911461329088
2.354,1.7056636488996446
2.355,1.7185621766839176
2.356,1.6966346794506535
2.357,1.6785767405526713
2.358,1.6914752683369443
2.359,1.6759970349958166
2.36,1.6785767405526713
2.361,1.6876057100016624
2.362,1.6914752683369443
2.363,1.7082433544564992
2.364,1.7224317350191996
2.365,1.706953501678072
2.366,1.7379099683603272
2.367,1.7520983489230275
2.368,1.7379099683603272
2.369,1.7482287905877456
2.37,1.7520983489230275
2.371,1.7443592322524637
2.372,1.7379099683603272
2.373,1.7250114405760542
2.374,1.706953501678072
2.375,1.715982471127063
2.376,1.6914752683369443
2.3770000000000002,1.6824462988879532
2.378,1.6798665933310986
2.379,1.677286887774244
2.38,1.6785767405526713
2.3810000000000002,1.6811564461095259
2.382,1.6798665933310986
2.383,1.7082433544564992
2.384,1.719852029462345
2.3850000000000002,1.7121129127917811
2.386,1.7379099683603272
2.387,1.7482287905877456
2.388,1.7443592322524637
2.3890000000000002,1.749518643366173
2.39,1.7508084961446002
2.391,1.7404896739171818
2.392,1.732750557246618
2.3930000000000002,1.7185621766839176
2.394,1.7108230600133538
2.395,1.7134027655702084
2.396,1.6888955627800897
2.3970000000000002,1.6785767405526713
2.398,1.6824462988879532
2.399,1.6708376238821074
2.4,1.6798665933310986
2.4010000000000002,1.6876057100016624
2.402,1.6824462988879532
2.403,1.7095332072349265
2.404,1.7172723239054903
2.4050000000000002,1.7108230600133538
2.406,1.7404896739171818
2.407,1.7430693794740364
2.408,1.745649085030891
2.4090000000000003,1.7482287905877456
2.41,1.749518643366173
2.411,1.7404896739171818
2.412,1.7353302628034726
2.4130000000000003,1.7146926183486357
2.414,1.7146926183486357
2.415,1.7172723239054903
2.416,1.6811564461095259
2.4170000000000003,1.686315857223235
2.418,1.6811564461095259
2.419,1.6708376238821074
2.42,1.6785767405526713
2.4210000000000003,1.6888955627800897
2.422,1.6837361516663805
2.423,1.706953501678072
2.424,1.7108230600133538
2.4250000000000003,1.7185621766839176
2.426,1.745649085030891
2.427,1.7404896739171818
2.428,1.7482287905877456
2.4290000000000003,1.7482287905877456
2.43,1.7482287905877456
2.431,1.7391998211387545
2.432,1.7404896739171818
2.433,1.7082433544564992
2.434,1.7146926183486357
2.435,1.7056636488996446
2.436,1.677286887774244
2.437,1.6850260044448078
2.438,1.6811564461095259
2.439,1.6669680655468255
2.44,1.677286887774244
2.441,1.6927651211153716
2.442,1.6876057100016624
2.443,1.7172723239054903
2.444,1.706953501678072
2.445,1.7263012933544815
2.446,1.749518643366173
2.447,1.7404896739171818
2.448,1.7508084961446002
2.449,1.749518643366173
2.45,1.7482287905877456
2.451,1.7430693794740364
2.452,1.7353302628034726
2.453,1.7095332072349265
2.454,1.7185621766839176
2.455,1.7121129127917811
2.456,1.6837361516663805
2.457,1.6888955627800897
2.458,1.6850260044448078
2.459,1.6798665933310986
2.46,1.6850260044448078
2.461,1.699214385007508
2.462,1.6979245322290808
2.463,1.715982471127063
2.464,1.715982471127063
2.465,1.7314607044681907
2.466,1.7520983489230275
2.467,1.7430693794740364
2.468,1.7572577600367367
2.469,1.7572577600367367
2.47,1.749518643366173
2.471,1.7443592322524637
2.472,1.741779526695609
2.473,1.7211418822407722
2.474,1.7211418822407722
2.475,1.7095332072349265
2.476,1.6837361516663805
2.477,1.6940549738937989
2.478,1.6837361516663805
2.479,1.6811564461095259
2.48,1.6888955627800897
2.481,1.6927651211153716
2.482,1.7043737961212173
